"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0026143",756.146319795252,-0.0573375590275212,0.139259644485199,-0.411731332788338,0.680536356602967,0.779442458839209
"FBgn0040351",15.8071713575524,-2.32022147095374,0.981258320650762,-2.36453686264285,0.0180526306844368,0.0447246788516718
"FBgn0040338",0.402294372739507,-0.964402100749455,3.9203722907474,-0.245997581154619,0.80568410493951,NA
"FBgn0040350",1.40857607302023,-2.05522615825408,2.5985267527007,-0.790919761021524,0.428990816115269,0.55628370559135
"FBgn0040349",1.40553132777287,-3.81934284988119,2.20026725343937,-1.7358540622331,0.0825896421260734,0.156572778291023
"FBgn0040348",32.3850130919942,-1.1445384333076,0.49131986673539,-2.32951791856609,0.0198316448686283,0.0481992998809889
"FBgn0040346",568.347906202361,0.573880367201735,0.11173362547472,5.13614737518365,2.8042777880211e-07,2.81419731748159e-06
"FBgn0040342",4.11324680821369,-1.06716282659812,1.48775584463159,-0.717297015131119,0.473190848602253,0.598760737937352
"FBgn0040345",6.69127769004237,-0.658797694805208,0.989859902881146,-0.66554639993768,0.505701076226035,0.628057761138746
"FBgn0040343",0.061036709077652,-0.964394052401746,6.45178870793741,-0.149477004914201,0.881177252929081,NA
"FBgn0052814",9.27105596827141,-1.74161735407089,0.840163650845823,-2.07295013574742,0.0381769204279693,0.0830727889163336
"FBgn0040364",2.01104610588622,0.352506287042781,1.7435537014636,0.202176902694121,0.839778429247055,0.8952784316784
"FBgn0040362",0.31320797270865,-0.43571131204521,4.84542458819063,-0.0899222150948616,0.928349027572474,NA
"FBgn0040361",0.518336718529037,-1.81625502498032,3.85156151695392,-0.471563291144506,0.637238533861579,NA
"FBgn0040360",0.407364503851162,0,6.45178870793833,0,1,NA
"FBgn0040359",14.5873903419191,-1.45142412479039,1.61380196064046,-0.899381807799005,0.368449325860914,0.497186344460986
"FBgn0040358",0.394128130109243,2.24615066283707,4.70843483731928,0.477048263476851,0.633327754262407,NA
"FBgn0029568",0.879381058394843,1.33118480549703,2.58086712399954,0.515789748770213,0.606001263092266,NA
"FBgn0040357",0.464190099196762,-1.97333577931987,6.41919526904287,-0.307411707638253,0.758530017950294,NA
"FBgn0040367",7.64641185418286,-0.851715955519996,0.715939424115534,-1.18964807193318,0.234184743170188,0.356317908255901
"FBgn0025642",10.6992351917771,1.47007105785928,0.763641903924326,1.92507908524223,0.0542194650565403,0.110749508600604
"FBgn0004650",3.28032705918834,-2.4875820169027,1.58976910539643,-1.56474421880427,0.117642895757967,0.208150112887749
"FBgn0024362",1183.33441569096,0.249278858542029,0.0926980135357472,2.68914995083362,0.00716342329612493,0.0205843017627767
"FBgn0024361",13.7479787083964,-1.71501642165518,0.620005515518911,-2.76613091130295,0.00567257577262667,0.0168647641353319
"FBgn0024364",1082.96195479109,0.535400687694249,0.121147257850418,4.41942060591512,9.89658701806503e-06,6.83450486372557e-05
"FBgn0029573",1.66027050099352,-2.88183112542237,2.33779878116804,-1.23271136448387,0.217683470332521,0.337347091040102
"FBgn0024987",2596.46479424496,-0.51094227293086,0.205924417206727,-2.4812126694909,0.0130936226311702,0.0343695315727415
"FBgn0023169",1646.09229038728,0.0699639023342097,0.0752196394367626,0.930128126884051,0.352304749327371,0.481278364613406
"FBgn0052813",56.8843273231122,-1.4070778509796,0.366627835596537,-3.83789149203621,0.00012409529228958,0.000627772666584927
"FBgn0024985",1547.03809925545,0.0121716895066063,0.235054073785514,0.0517825082143139,0.958701993273402,0.978653585859273
"FBgn0027794",897.25104999806,0.058364686433357,0.128420940528936,0.454479512398572,0.64948373463394,0.754079279112097
"FBgn0027795",86.0891728064175,0.241060593611417,0.250489023755219,0.962359907023249,0.335868845912947,0.464652773393981
"FBgn0024986",366.9659179891,0.722593105246651,0.127614464208683,5.66231351381157,1.49345642430178e-08,2.00214713740687e-07
"FBgn0000826",16.7611656971073,0.217190537074283,0.640555890701106,0.33906570874957,0.734560230339893,0.819587450879875
"FBgn0024365",1414.04834511579,-0.150339476759073,0.100385042614145,-1.497628260586,0.13422986006364,0.231440676919848
"FBgn0024360",311.908327356755,0.273117677888836,0.133265959143154,2.04941816833699,0.0404212421651027,0.087286932525629
"FBgn0024366",388.549441380501,0.149093023597012,0.311938833872774,0.477955956127669,0.63268155344429,0.739725803798698
"FBgn0025641",1571.25805556753,-2.98434095791743,0.27725685125651,-10.7638132092772,5.10145866133309e-27,6.95454695688487e-25
"FBgn0052811",0.246144214690076,-2.45749972300735,6.39767444742053,-0.384123909899507,0.70088661084072,NA
"FBgn0028550",1442.25762365919,1.50752094843254,0.436238595235547,3.45572575397313,0.000548813397196456,0.00227212142806499
"FBgn0026876",600.948333730248,0.158040311002851,0.132097253681088,1.19639361605803,0.231542991416847,0.353405533436943
"FBgn0040366",127.045242971193,0.284712771830219,0.178906408503797,1.59140622301507,0.111518184741695,0.200001090933465
"FBgn0040363",0.338970558638071,-0.964401631589503,6.45178870793832,-0.149478179656271,0.881176326033647,NA
"FBgn0040368",0.172297113017489,-1.81648748060525,6.42784187875996,-0.282596789850668,0.777485941396672,NA
"FBgn0026872",105.944245911081,0.84765835291312,0.364040646307511,2.32847172839345,0.019887068764974,0.0483004536848525
"FBgn0029580",19.4389792081718,0.935004404372434,0.444020194592108,2.10576999821227,0.0352243361085226,0.0776296149760995
"FBgn0025383",4.31289284643568,2.0185847821139,1.18257083797693,1.70694618646877,0.0878320550951873,0.164187627651754
"FBgn0025381",1227.80901600674,0.736673187075702,0.216189941896455,3.40752756864394,0.000655542859669118,0.00264561068740743
"FBgn0025394",2314.65447060544,-0.24014306283134,0.163890538366586,-1.46526495809169,0.142848643083913,0.243382925897069
"FBgn0000482",576.016516552179,-0.238310902681655,0.128014152266314,-1.86159810038725,0.0626597612625754,0.124713597643772
"FBgn0001189",1087.91425800609,-0.37670051270605,0.156531799481901,-2.40654304079348,0.0161043062459575,0.0408819595317572
"FBgn0029587",6.29422646890395,-1.98365896024487,1.13057407631659,-1.75455903491757,0.0793347636884062,0.15155646436445
"FBgn0024897",39.2840267537143,-0.2108142901933,0.619595929307263,-0.340244795392701,0.733672186476506,0.818980762945299
"FBgn0025391",0.530697384467951,-0.964403716104034,3.27623885972855,-0.294363066123921,0.768480486248758,NA
"FBgn0025378",0.135965427904811,-1.81141311384612,6.42813738682735,-0.281794399347795,0.778101165653468,NA
"FBgn0023130",409.237385381472,-0.476047107603138,0.112189669045201,-4.2432347974156,2.2032070541463e-05,0.000137661097901034
"FBgn0023530",134.853247263636,0.915607015283532,0.347147075360143,2.63751902369809,0.00835149410856526,0.0233962192841232
"FBgn0025390",229.945266407472,3.15942039324724,0.688034610056388,4.59194980465926,4.39123998386584e-06,3.34020623990143e-05
"FBgn0025393",0,NA,NA,NA,NA,NA
"FBgn0003517",45138.2007265712,0.805737128500873,0.22835910221768,3.52837754517364,0.000418115348189596,0.00180392799422367
"FBgn0044508",1.66543884078255,-1.04229087303804,2.21514707052932,-0.470528971599606,0.637977140454544,0.744673195079656
"FBgn0025382",260.210510463999,1.08420976734374,0.304762911591608,3.55755154615604,0.000374327662957918,0.00163721561586219
"FBgn0052808",33.0611707622293,0.500518402646623,0.365340805934443,1.37000410169467,0.170685621265022,0.279776228360233
"FBgn0027791",141.511518282301,1.02221545604415,0.290783218231575,3.51538669343042,0.000439114093286466,0.00187601979537161
"FBgn0027793",7.33847343955301,0.689727982861039,1.1480333426554,0.600790897994043,0.547979267258433,0.667069276169752
"FBgn0052806",0.122282849664392,0,6.45178870793832,0,1,NA
"FBgn0026873",349.267450884288,0.0240755120874807,0.20703280926174,0.116288390102669,0.907423986541974,0.944630528755203
"FBgn0023513",572.30362627271,0.0424907070103729,0.106513796195414,0.398922097682238,0.689950606279068,0.785737104855279
"FBgn0014411",1227.37307533199,-0.512022157683397,0.111253651825338,-4.60229528903236,4.1786019675058e-06,3.20634392199623e-05
"FBgn0023514",623.267791136926,0.228926601205302,0.133760130993697,1.71147112001624,0.0869941780657766,0.163125739041882
"FBgn0029594",225.699939826758,0.551045388993454,0.219269610578278,2.51309512312347,0.0119677060926765,0.0318826601637875
"FBgn0023519",476.076016157663,0.240461096323038,0.187634044859373,1.28154299771802,0.200003007295057,0.315514212139498
"FBgn0023509",1152.98673627202,-0.657323962866918,0.102698772808192,-6.40050455222661,1.54864333256497e-10,3.07298848051691e-09
"FBgn0023510",660.472845857332,-0.903074539257391,0.249090274684931,-3.62549096065541,0.000288412985568069,0.00130719823381175
"FBgn0023508",760.847414107799,-0.223672634210297,0.127204749164833,-1.75836700814102,0.0786850829318848,0.150524752941773
"FBgn0023522",622.309243861337,0.0494557927105397,0.0745687289899249,0.663224294961789,0.507186913847969,0.629336142504647
"FBgn0023521",169.782295197283,-0.35405285543419,0.227368074689344,-1.55717928261449,0.119427925704074,0.210887859339773
"FBgn0025627",35.607861843422,-0.825381491300228,0.503086268683365,-1.64063609499887,0.100872977653139,0.184054171115071
"FBgn0025630",509.410487778731,0.0779359092306835,0.20723265254612,0.376079291912449,0.706857948833806,0.79904026372049
"FBgn0025629",395.770896104895,0.169544725776458,0.176704004592658,0.959484343138098,0.337314803431487,0.466200591391747
"FBgn0025628",3454.19304401872,0.995674617840125,0.258428434998312,3.85280597255726,0.000116771920462981,0.000594449490349133
"FBgn0029596",7.06727460609382,-0.599966227402428,0.902955045271046,-0.664447505492737,0.50640393645348,0.628633174190182
"FBgn0025626",1211.85846072341,-0.0679443974801782,0.0699707277108704,-0.97104031504338,0.331528203216461,0.46005055907082
"FBgn0025625",48.4625405163238,-0.12696297385867,0.547629744581416,-0.231840901840923,0.816661587344234,0.878959979734689
"FBgn0025631",1141.28703353301,3.32997415418305,0.445627105690435,7.47255746264298,7.86510047730016e-14,2.45714165804226e-12
"FBgn0026878",6.35599901157233,-2.88832525142674,1.10621835863784,-2.6109901619996,0.00902804908739289,0.0250138642289823
"FBgn0000667",2489.70822115745,-0.667734456605446,0.107458264510399,-6.21389578221626,5.16868158666676e-10,9.45220393993745e-09
"FBgn0003964",999.894071788535,-0.603773716538878,0.0682139870199863,-8.85117177452148,8.66051420821436e-19,5.16530782066057e-17
"FBgn0023545",422.164385290941,0.107210205672604,0.182783586814003,0.58654175432994,0.557511510971618,0.675617447548958
"FBgn0023520",215.3630391799,-0.688977471436129,0.18972426441338,-3.63146734850401,0.000281814317037858,0.00128031555038191
"FBgn0023512",1102.39629251736,0.958227166937248,0.246510847779028,3.88716024292855,0.00010142380324036,0.000526377289178797
"FBgn0023511",812.885959068847,0.0334019750211555,0.111623674108275,0.299237373146807,0.764758935294388,0.8410345252787
"FBgn0052801",0,NA,NA,NA,NA,NA
"FBgn0023518",1620.64060735071,-0.860283536181,0.192307613315952,-4.47347622565309,7.69581182183284e-06,5.47680926737487e-05
"FBgn0026088",210.847904526371,0.808177375897077,0.2107240186174,3.83524090514068,0.000125441281115953,0.000632889140656764
"FBgn0026089",244.53705817896,0.790596492991447,0.206840040458413,3.82226038652513,0.000132233948683616,0.000664461349608383
"FBgn0023517",761.732822771777,0.451813140214223,0.134416382922061,3.36129518137829,0.000775778693804756,0.00306469870023651
"FBgn0023516",303.848118710372,0.596624173708005,0.1504359658851,3.96596764741547,7.30987780017842e-05,0.000393093172481931
"FBgn0023515",850.702388213817,-0.425055570729273,0.18046778418635,-2.35529888420619,0.0185078125605325,0.0455834135260228
"FBgn0028969",2106.13410878391,0.178011491618036,0.128772393732038,1.38237308835355,0.16685717485121,0.274774823999008
"FBgn0026090",514.19370879091,1.41086260123357,0.162579869561472,8.67796612851946,4.02908986563019e-18,2.22596612208e-16
"FBgn0029590",16.1565443008446,6.49201313885684,2.0445637858201,3.1752558584289,0.00149704437555883,0.00536696544065609
"FBgn0025624",195.778333250345,0.416834997766745,0.227052239167214,1.83585504065328,0.0663790985547436,0.130949332367815
"FBgn0040395",854.723274519203,-0.551936951133751,0.172384751226975,-3.20177363255888,0.00136584284134947,0.00496614212180306
"FBgn0000382",1229.91577046952,-0.728337328919078,0.210433533083804,-3.46112769312779,0.00053791759556234,0.00223536064949243
"FBgn0023507",417.408185267117,2.09581787205053,0.254170499735487,8.24571645502381,1.64173548775572e-16,7.27143350842692e-15
"FBgn0004654",1139.06811532333,0.394607580446977,0.194317898899349,2.03073202562452,0.042282185754327,0.0905049151433871
"FBgn0023540",407.060169927084,-0.695881293516966,0.273479676303414,-2.54454481928271,0.0109420268602128,0.0294791281549403
"FBgn0025839",246.929414123354,0.503361708333107,0.278171869711104,1.80953490680375,0.0703679422239854,0.137566011794706
"FBgn0011576",0,NA,NA,NA,NA,NA
"FBgn0015036",1.22391637216801,-0.861381606721473,2.01651192118664,-0.427164152947125,0.669259768966169,NA
"FBgn0003116",71.4719534012125,0.0888067024297615,0.34080973279237,0.260575605344771,0.794419804026096,0.863431837115544
"FBgn0040899",232.435573440219,0.839535281272169,0.229396593498006,3.65975478742,0.000252456716575803,0.00116536418377142
"FBgn0040900",4.30314361071652,-0.0537480124956875,1.15040610725498,-0.0467209033025193,0.962735670110155,0.981629314194843
"FBgn0024984",20.9463134748795,0.569495715460659,0.627495185448923,0.907569856577035,0.364105526171899,0.493163317190507
"FBgn0023549",45.1968195724453,-3.84720273032881,1.34469179130767,-2.86102938621165,0.00422267909794586,0.0131646755245434
"FBgn0029606",0.297370449027828,0,6.45178870793536,0,1,NA
"FBgn0003048",1410.12864176843,-1.17732650152222,0.368010479260555,-3.1991656973677,0.00137825929252813,0.00499916648018928
"FBgn0000810",749.043605648395,-0.683858041691209,0.192323191931586,-3.55577522826511,0.000376866181993647,0.00164626063769759
"FBgn0023523",12.3079274340983,0.125566746525208,0.630045024441348,0.199298052764636,0.842029602290087,0.896246677675831
"FBgn0023527",592.697173510351,0.483860210008709,0.157464274126205,3.07282532938806,0.00212042562540988,0.00726676715309418
"FBgn0040391",2.20337474121702,-3.90483010643682,2.21391331857959,-1.76376828924002,0.0777709984345312,0.149243541237162
"FBgn0053218",1.47618942331407,0.110357586282968,1.89684882913958,0.058179431374627,0.953605704351268,0.974916800302286
"FBgn0003079",773.557117628696,-0.412466703572768,0.150497857345172,-2.74068156749078,0.0061311895977891,0.0179824244783437
"FBgn0003159",230.135250409783,0.0170465434440225,0.412246683513954,0.0413503470754919,0.967016596204477,0.984078837649869
"FBgn0040389",278.222580488904,0.745289585232073,0.258799558131535,2.8797946588969,0.0039793425360898,0.0125080319203698
"FBgn0044047",76.875001124557,-2.43334617709127,0.97849031343487,-2.48683726724827,0.0128884339081486,0.0339327541343958
"FBgn0040392",14.3464273575454,-1.6232868001172,0.651316682393079,-2.49231571062005,0.0126913172190291,0.0335399689950022
"FBgn0023526",916.848652460996,-0.952313460921916,0.262925812219358,-3.62198542959108,0.000292350591510664,0.00132332904815602
"FBgn0023529",4533.21308199653,-0.64553011735975,0.186212214535146,-3.46663680989579,0.000527013461131504,0.00219613350595371
"FBgn0023528",1821.31129038383,-0.346750660910397,0.126981953209484,-2.73070820023029,0.00631984004491455,0.0184892310344114
"FBgn0027296",198.200379761707,0.583383259724288,0.160301116397539,3.63929629958114,0.000273384094587547,0.0012477012351676
"FBgn0023524",3.44464090792063,0.547583535196921,1.74830054117507,0.313209040608589,0.754121850333237,0.833967242198482
"FBgn0023525",14.9208021625436,2.07569669119,0.608656210334942,3.41029411340064,0.000648928586511348,0.00262213441936844
"FBgn0000377",979.255741155345,0.462659632590902,0.104956869370688,4.40809291821457,1.04284806894412e-05,7.16412053645707e-05
"FBgn0001330",659.669404545317,0.0437951140995278,0.144387017878568,0.303317533272695,0.761647885577013,0.83857959459848
"FBgn0004397",2311.13913198215,0.0607116179711211,0.154788381672779,0.392223352392589,0.694893191006144,0.789340312302943
"FBgn0023550",3.28743271188665,-3.12243627022312,2.17540813809657,-1.43533354295308,0.1511920736945,0.254622685315445
"FBgn0029603",0.115277461548211,-0.964401632027982,6.45178870793833,-0.149478179724233,0.881176325980023,NA
"FBgn0023542",880.723569987359,0.615484247586799,0.15392337191072,3.998640621931,6.37073263210539e-05,0.000348626971160934
"FBgn0023541",0.666645694768001,-2.22837022877965,4.60465298136513,-0.483938797950202,0.628429304580516,NA
"FBgn0005670",50.3644509795144,-1.99206313676109,1.42946499896287,-1.39357251713501,0.163446732468372,0.270487206482816
"FBgn0004655",1826.89173059658,-0.439873365395643,0.216356506370474,-2.03309515750099,0.0420429101513487,0.0900845943781806
"FBgn0013432",479.671259858428,0.993441467382254,0.184211497037943,5.39293954696882,6.93142776035737e-08,7.9867395390199e-07
"FBgn0004861",1878.541403283,-1.20517770674761,0.236172453434346,-5.1029562898733,3.34388257125324e-07,3.2927519090474e-06
"FBgn0004860",1003.10667378,-1.16121214839907,0.199330103135999,-5.82557340878309,5.69168335695042e-09,8.40303800251878e-08
"FBgn0040394",1316.35998203136,0.166698419814861,0.0715016539958573,2.33139249931924,0.019732672681677,0.0480736385879779
"FBgn0040376",0.284903541165291,0,6.45178870793672,0,1,NA
"FBgn0040066",1557.09671607301,-0.161428972184904,0.104683585615522,-1.54206575210171,0.123057616317187,0.216153915408553
"FBgn0001404",769.445665756358,-0.461070948023819,0.19786725997582,-2.33020332964718,0.0197954070876945,0.0481669884560801
"FBgn0040336",93.851750594461,0.475257544970892,0.228598382693399,2.07900659388442,0.0376167444041975,0.0820238815976032
"FBgn0040333",3.67035522656724,-0.0400466413787513,1.45329277884411,-0.0275557974014037,0.978016436828427,0.991310973492979
"FBgn0040334",403.168199738339,0.182534623810467,0.114015975316834,1.60095656159787,0.109386540516802,0.196952061029995
"FBgn0029629",3459.98978245217,0.821734621902696,0.132136381086101,6.21883704660602,5.00853117901626e-10,9.20745215168716e-09
"FBgn0011566",262.186446048779,0.0401103500355406,0.157016359466756,0.255453318187732,0.798372994411122,0.865845781830101
"FBgn0011606",1747.90057749703,-0.7065712152275,0.101997237231857,-6.92735641085397,4.28777379642137e-12,1.05406935693291e-10
"FBgn0040375",192.608096415095,-0.00865377446929787,0.182868632050275,-0.0473223557931945,0.962256310693942,0.98132755206007
"FBgn0040377",2.45302475056749,-1.33407668370596,1.83349266037382,-0.727614957255385,0.466849321962444,0.592565578311944
"FBgn0040388",5644.45797320881,1.46490688615033,0.20887661794026,7.01326410105558,2.32821366890317e-12,5.87482184674918e-11
"FBgn0003714",469.74291924784,1.1843041560272,0.209977411564702,5.64015027712764,1.6990181619303e-08,2.24617048435545e-07
"FBgn0001150",35.6005488820648,1.3699489197999,0.530599218342956,2.5818901959151,0.00982608427983791,0.0268745197200257
"FBgn0052797",0.405869980217109,-1.65156899562407,4.75588183734685,-0.347268719473785,0.728389448453592,NA
"FBgn0040385",0.810247825567517,-2.34665305810208,3.88179467706217,-0.604527867475485,0.545492747376988,NA
"FBgn0003371",4609.94945953743,-0.00403598896848896,0.261310407058924,-0.015445190315665,0.987677011059937,0.99765642658739
"FBgn0003068",53.6924214631303,0.561863354791792,0.605841454216167,0.927409887325598,0.353713759031856,0.48270064073809
"FBgn0024993",187.929886007869,0.50844187840257,0.154976399787772,3.28076971138085,0.00103524232238432,0.00391881117578518
"FBgn0024996",672.888927549545,0.512978759260288,0.163334239701804,3.14066885300241,0.00168562507372828,0.00594956502990106
"FBgn0024997",5.27414368468904,-0.263091316284645,1.37454160444976,-0.191402948759752,0.848209909999126,0.900815401179768
"FBgn0024991",823.903675753559,-0.303375192353986,0.208445311711217,-1.45541864128988,0.145553398781471,0.247138265563794
"FBgn0000928",10.2270701119001,-2.3630945106595,1.04861810065417,-2.25353206203986,0.0242256215046405,0.0569532696381211
"FBgn0000927",0.512452632168187,0.639535688121877,4.7421720626704,0.134861341948386,0.892721504910718,NA
